time,value
10,-0.1722
20,-0.0574
30,0.1148
40,0.1722
50,0.3444
60,0.6314
70,0.8035999999999998
80,1.148
90,1.2054
100,1.3776
110,1.4924000000000002
120,1.435
130,1.2054
140,1.3776
150,1.5498
160,1.435
170,1.0906
180,1.2054
190,1.0906
200,1.3202
210,1.5498
220,1.3202
230,1.435
240,1.6646
250,1.435
260,1.4924000000000002
270,1.4924000000000002
280,1.435
290,1.3776
300,1.6071999999999995
310,1.6071999999999995
320,1.6646
330,1.435
340,1.5498
350,1.6071999999999995
360,1.5498
370,1.6071999999999995
380,1.6071999999999995
390,1.4924000000000002
400,1.5498
410,1.6071999999999995
420,1.4924000000000002
430,1.4924000000000002
440,1.5498
450,1.6646
460,1.6646
470,1.722
480,1.435
490,1.6646
500,1.5498
510,1.435
520,1.435
530,1.3776
540,1.4924000000000002
550,1.435
560,1.435
570,1.3776
580,1.5498
590,1.6071999999999995
600,1.3776
610,1.5498
620,1.3202
630,1.435
640,1.2628
650,1.3776
660,1.2054
670,1.2054
680,1.148
690,1.2628
700,1.2054
710,1.3202
720,1.0332
730,1.2054
740,1.2628
750,1.148
760,1.0332
770,1.2054
780,1.148
790,1.2054
800,1.0332
810,1.0332
820,1.0906
830,0.9758
840,0.8035999999999998
850,0.9184
860,0.861
870,0.861
880,0.861
890,0.7462
900,0.7462
910,0.861
920,0.6888
930,0.6888
940,0.6888
950,0.9758
960,0.8035999999999998
970,0.861
980,0.8035999999999998
990,0.7462
1000,0.6888
1010,0.8035999999999998
1020,0.6888
1030,0.6888
1040,0.7462
1050,0.861
1060,1.2054
1070,1.148
1080,0.9184
1090,0.861
1100,0.9758
1110,1.2054
1120,1.4924000000000002
1130,1.7794
1140,1.8368
1150,1.9516
1160,1.9516
1170,2.1238
1180,2.1238
1190,2.2386
1200,2.296
1210,2.3534
1220,2.3534
1230,2.4682
1240,2.4682
1250,2.6404
1260,2.583
1270,2.6404
1280,2.5256000000000003
1290,2.6404
1300,2.5256000000000003
1310,2.296
1320,1.8942
1330,1.3776
1340,0.9758
1350,1.0332
1360,1.0332
1370,0.861
1380,0.861
1390,0.7462
1400,0.6314
1410,0.4592
1420,0.4017999999999999
1430,0.1722
1440,0.1722
1450,0.0
1460,-0.1722
1470,-0.4592
1480,-0.6888
1490,-1.0906
1500,-1.3776
1510,-1.5498
1520,-1.4924000000000002
1530,-1.435
1540,-1.2054
1550,-1.2628
1560,-1.2628
1570,-1.2628
1580,-1.2628
1590,-1.4924000000000002
1600,-1.4924000000000002
1610,-1.5498
1620,-1.5498
1630,-1.4924000000000002
1640,-1.435
1650,-1.5498
1660,-1.4924000000000002
1670,-1.435
1680,-1.6071999999999995
1690,-1.6646
1700,-1.722
1710,-1.722
1720,-1.5498
1730,-1.722
1740,-1.8942
1750,-1.8942
1760,-1.6071999999999995
1770,-1.7794
1780,-1.9516
1790,-1.6646
1800,-1.5498
1810,-1.5498
1820,-1.4924000000000002
1830,-1.6071999999999995
1840,-1.6071999999999995
1850,-1.6071999999999995
1860,-1.6646
1870,-1.722
1880,-1.6071999999999995
1890,-1.6071999999999995
1900,-1.7794
1910,-1.5498
1920,-1.6071999999999995
1930,-1.6646
1940,-1.4924000000000002
1950,-1.4924000000000002
1960,-1.3776
1970,-1.435
1980,-1.3202
1990,-1.435
2000,-1.5498
2010,-1.435
2020,-1.722
2030,-1.3776
2040,-1.5498
2050,-1.2628
2060,-1.3776
2070,-1.2054
2080,-1.2628
2090,-1.2628
2100,-1.2054
2110,-1.148
2120,-1.148
2130,-1.0906
2140,-1.2628
2150,-1.148
2160,-1.0906
2170,-0.9758
2180,-1.0332
2190,-1.0906
2200,-1.0906
2210,-0.9758
2220,-0.9758
2230,-0.861
2240,-0.8035999999999998
2250,-0.6888
2260,-0.6314
2270,-0.6888
